0,Info,20/1/23 10:09,Service 'ymaze_inLT' : Execution start,,
410.395,Info,Arena,7,Enter_Zone,1
410.676,Info,Arena,6,Exit_Zone,4
410.676,Info,Arena,6,Enter_Zone,1
410.995,Info,Arena,5,Exit_Zone,2
410.995,Info,Arena,5,Enter_Zone,4
411.47,Info,Arena,2,Exit_Zone,3
411.47,Info,Arena,2,Enter_Zone,4
411.763,Info,Arena,5,Exit_Zone,4
411.763,Info,Arena,5,Enter_Zone,1
412.01,Info,Arena,2,Exit_Zone,4
412.01,Info,Arena,2,Enter_Zone,2
412.191,Info,Arena,3,Exit_Zone,4
412.191,Info,Arena,3,Enter_Zone,1
412.954,Info,Arena,4,Exit_Zone,1
412.954,Info,Arena,4,Enter_Zone,4
412.993,Info,Arena,4,Exit_Zone,4
412.993,Info,Arena,4,Enter_Zone,2
413.21,Info,Arena,8,Exit_Zone,2
413.21,Info,Arena,8,Enter_Zone,3
413.293,Info,Arena,7,Exit_Zone,1
413.293,Info,Arena,7,Enter_Zone,4
413.6,Info,Arena,7,Exit_Zone,4
413.6,Info,Arena,7,Enter_Zone,2
413.867,Info,Arena,1,Exit_Zone,3
413.867,Info,Arena,1,Enter_Zone,4
413.904,Info,Arena,2,Exit_Zone,2
413.904,Info,Arena,2,Enter_Zone,4
413.904,Info,Arena,4,Exit_Zone,2
413.904,Info,Arena,4,Enter_Zone,4
414.087,Info,Arena,1,Exit_Zone,4
414.087,Info,Arena,1,Enter_Zone,2
414.087,Info,Arena,6,Exit_Zone,1
414.087,Info,Arena,6,Enter_Zone,4
414.414,Info,Arena,4,Exit_Zone,4
414.414,Info,Arena,4,Enter_Zone,3
414.521,Info,Arena,1,Exit_Zone,2
414.521,Info,Arena,1,Enter_Zone,4
414.568,Info,Arena,2,Exit_Zone,4
414.568,Info,Arena,2,Enter_Zone,1
414.673,Info,Arena,6,Exit_Zone,4
414.673,Info,Arena,6,Enter_Zone,2
415.324,Info,Arena,5,Exit_Zone,1
415.324,Info,Arena,5,Enter_Zone,4
415.792,Info,Arena,1,Exit_Zone,4
415.792,Info,Arena,1,Enter_Zone,2
415.857,Info,Arena,5,Exit_Zone,4
415.857,Info,Arena,5,Enter_Zone,3
416.546,Info,Arena,7,Exit_Zone,2
416.546,Info,Arena,7,Enter_Zone,4
416.819,Info,Arena,2,Exit_Zone,1
416.819,Info,Arena,2,Enter_Zone,4
416.853,Info,Arena,7,Exit_Zone,4
416.853,Info,Arena,7,Enter_Zone,1
417.32,Info,Arena,2,Exit_Zone,4
417.32,Info,Arena,2,Enter_Zone,3
417.906,Info,Arena,3,Exit_Zone,1
417.906,Info,Arena,3,Enter_Zone,4
417.973,Info,Arena,6,Exit_Zone,2
417.973,Info,Arena,6,Enter_Zone,4
418.243,Info,Arena,6,Exit_Zone,4
418.243,Info,Arena,6,Enter_Zone,1
418.379,Info,Arena,5,Exit_Zone,3
418.379,Info,Arena,5,Enter_Zone,4
419.102,Info,Arena,5,Exit_Zone,4
419.102,Info,Arena,5,Enter_Zone,2
419.137,Info,Arena,5,Exit_Zone,2
419.137,Info,Arena,5,Enter_Zone,4
419.207,Info,Arena,1,Exit_Zone,2
419.207,Info,Arena,1,Enter_Zone,4
419.207,Info,Arena,5,Exit_Zone,4
419.207,Info,Arena,5,Enter_Zone,2
419.388,Info,Arena,7,Exit_Zone,1
419.388,Info,Arena,7,Enter_Zone,4
419.717,Info,Arena,7,Exit_Zone,4
419.717,Info,Arena,7,Enter_Zone,2
419.787,Info,Arena,3,Exit_Zone,4
419.787,Info,Arena,3,Enter_Zone,2
420.161,Info,Arena,2,Exit_Zone,3
420.161,Info,Arena,2,Enter_Zone,4
420.391,Info,Arena,1,Exit_Zone,4
420.391,Info,Arena,1,Enter_Zone,2
420.425,Info,Arena,1,Exit_Zone,2
420.425,Info,Arena,1,Enter_Zone,4
420.792,Info,Arena,2,Exit_Zone,4
420.792,Info,Arena,2,Enter_Zone,2
421.053,Info,Arena,1,Exit_Zone,4
421.053,Info,Arena,1,Enter_Zone,1
421.881,Info,Arena,6,Exit_Zone,1
421.881,Info,Arena,6,Enter_Zone,4
422.087,Info,Arena,5,Exit_Zone,2
422.087,Info,Arena,5,Enter_Zone,4
422.194,Info,Arena,7,Exit_Zone,2
422.194,Info,Arena,7,Enter_Zone,4
422.265,Info,Arena,5,Exit_Zone,4
422.265,Info,Arena,5,Enter_Zone,3
422.406,Info,Arena,6,Exit_Zone,4
422.406,Info,Arena,6,Enter_Zone,2
422.441,Info,Arena,7,Exit_Zone,4
422.441,Info,Arena,7,Enter_Zone,3
422.511,Info,Arena,5,Exit_Zone,3
422.511,Info,Arena,5,Enter_Zone,4
422.663,Info,Arena,5,Exit_Zone,4
422.663,Info,Arena,5,Enter_Zone,3
422.769,Info,Arena,5,Exit_Zone,3
422.769,Info,Arena,5,Enter_Zone,4
423.328,Info,Arena,5,Exit_Zone,4
423.328,Info,Arena,5,Enter_Zone,1
423.575,Info,Arena,2,Exit_Zone,2
423.575,Info,Arena,2,Enter_Zone,4
424.266,Info,Arena,2,Exit_Zone,4
424.266,Info,Arena,2,Enter_Zone,1
424.444,Info,Arena,1,Exit_Zone,1
424.444,Info,Arena,1,Enter_Zone,4
424.483,Info,Arena,8,Exit_Zone,3
424.483,Info,Arena,8,Enter_Zone,4
424.555,Info,Arena,1,Exit_Zone,4
424.555,Info,Arena,1,Enter_Zone,1
424.599,Info,Arena,1,Exit_Zone,1
424.599,Info,Arena,1,Enter_Zone,4
424.701,Info,Arena,5,Exit_Zone,1
424.701,Info,Arena,5,Enter_Zone,4
424.979,Info,Arena,8,Exit_Zone,4
424.979,Info,Arena,8,Enter_Zone,2
425.049,Info,Arena,6,Exit_Zone,2
425.049,Info,Arena,6,Enter_Zone,4
425.251,Info,Arena,5,Exit_Zone,4
425.251,Info,Arena,5,Enter_Zone,3
425.838,Info,Arena,8,Exit_Zone,2
425.838,Info,Arena,8,Enter_Zone,1
425.875,Info,Arena,6,Exit_Zone,4
425.875,Info,Arena,6,Enter_Zone,3
426.96,Info,Arena,5,Exit_Zone,3
426.96,Info,Arena,5,Enter_Zone,4
427.128,Info,Arena,7,Exit_Zone,3
427.128,Info,Arena,7,Enter_Zone,4
427.266,Info,Arena,1,Exit_Zone,4
427.266,Info,Arena,1,Enter_Zone,3
427.302,Info,Arena,5,Exit_Zone,4
427.302,Info,Arena,5,Enter_Zone,1
427.333,Info,Arena,7,Exit_Zone,4
427.333,Info,Arena,7,Enter_Zone,2
427.619,Info,Arena,2,Exit_Zone,1
427.619,Info,Arena,2,Enter_Zone,4
427.721,Info,Arena,3,Exit_Zone,2
427.721,Info,Arena,3,Enter_Zone,4
428.44,Info,Arena,2,Exit_Zone,4
428.44,Info,Arena,2,Enter_Zone,3
428.943,Info,Arena,3,Exit_Zone,4
428.943,Info,Arena,3,Enter_Zone,3
429.01,Info,Arena,3,Exit_Zone,3
429.01,Info,Arena,3,Enter_Zone,4
429.043,Info,Arena,3,Exit_Zone,4
429.043,Info,Arena,3,Enter_Zone,3
429.043,Info,Arena,6,Exit_Zone,3
429.043,Info,Arena,6,Enter_Zone,4
429.075,Info,Arena,3,Exit_Zone,3
429.075,Info,Arena,3,Enter_Zone,4
429.112,Info,Arena,3,Exit_Zone,4
429.112,Info,Arena,3,Enter_Zone,3
429.246,Info,Arena,7,Exit_Zone,2
429.246,Info,Arena,7,Enter_Zone,4
429.452,Info,Arena,8,Exit_Zone,1
429.452,Info,Arena,8,Enter_Zone,4
429.486,Info,Arena,8,Exit_Zone,4
429.486,Info,Arena,8,Enter_Zone,3
429.556,Info,Arena,6,Exit_Zone,4
429.556,Info,Arena,6,Enter_Zone,2
429.556,Info,Arena,7,Exit_Zone,4
429.556,Info,Arena,7,Enter_Zone,1
430.929,Info,Arena,1,Exit_Zone,3
430.929,Info,Arena,1,Enter_Zone,4
431.288,Info,Arena,2,Exit_Zone,3
431.288,Info,Arena,2,Enter_Zone,4
431.587,Info,Arena,2,Exit_Zone,4
431.587,Info,Arena,2,Enter_Zone,2
431.946,Info,Arena,7,Exit_Zone,1
431.946,Info,Arena,7,Enter_Zone,4
432.24,Info,Arena,7,Exit_Zone,4
432.24,Info,Arena,7,Enter_Zone,3
433.105,Info,Arena,6,Exit_Zone,2
433.105,Info,Arena,6,Enter_Zone,4
433.238,Info,Arena,1,Exit_Zone,4
433.238,Info,Arena,1,Enter_Zone,2
433.615,Info,Arena,6,Exit_Zone,4
433.615,Info,Arena,6,Enter_Zone,3
434.707,Info,Arena,2,Exit_Zone,2
434.707,Info,Arena,2,Enter_Zone,4
434.871,Info,Arena,7,Exit_Zone,3
434.871,Info,Arena,7,Enter_Zone,4
435,Info,Arena,2,Exit_Zone,4
435,Info,Arena,2,Enter_Zone,1
435.23,Info,Arena,7,Exit_Zone,4
435.23,Info,Arena,7,Enter_Zone,2
435.844,Info,Arena,5,Exit_Zone,1
435.844,Info,Arena,5,Enter_Zone,4
436.242,Info,Arena,5,Exit_Zone,4
436.242,Info,Arena,5,Enter_Zone,2
436.783,Info,Arena,1,Exit_Zone,2
436.783,Info,Arena,1,Enter_Zone,4
437.118,Info,Arena,6,Exit_Zone,3
437.118,Info,Arena,6,Enter_Zone,4
437.218,Info,Arena,2,Exit_Zone,1
437.218,Info,Arena,2,Enter_Zone,4
437.251,Info,Arena,2,Exit_Zone,4
437.251,Info,Arena,2,Enter_Zone,1
437.318,Info,Arena,2,Exit_Zone,1
437.318,Info,Arena,2,Enter_Zone,4
437.483,Info,Arena,6,Exit_Zone,4
437.483,Info,Arena,6,Enter_Zone,1
437.63,Info,Arena,1,Exit_Zone,4
437.63,Info,Arena,1,Enter_Zone,1
438.068,Info,Arena,2,Exit_Zone,4
438.068,Info,Arena,2,Enter_Zone,2
438.439,Info,Arena,7,Exit_Zone,2
438.439,Info,Arena,7,Enter_Zone,4
438.777,Info,Arena,5,Exit_Zone,2
438.777,Info,Arena,5,Enter_Zone,4
438.976,Info,Arena,7,Exit_Zone,4
438.976,Info,Arena,7,Enter_Zone,3
439.454,Info,Arena,5,Exit_Zone,4
439.454,Info,Arena,5,Enter_Zone,3
440.034,Info,Arena,6,Exit_Zone,1
440.034,Info,Arena,6,Enter_Zone,4
440.418,Info,Arena,6,Exit_Zone,4
440.418,Info,Arena,6,Enter_Zone,2
440.737,Info,Arena,2,Exit_Zone,2
440.737,Info,Arena,2,Enter_Zone,4
440.771,Info,Arena,6,Exit_Zone,2
440.771,Info,Arena,6,Enter_Zone,4
440.804,Info,Arena,6,Exit_Zone,4
440.804,Info,Arena,6,Enter_Zone,1
441.078,Info,Arena,2,Exit_Zone,4
441.078,Info,Arena,2,Enter_Zone,1
441.115,Info,Arena,6,Exit_Zone,1
441.115,Info,Arena,6,Enter_Zone,4
441.358,Info,Arena,6,Exit_Zone,4
441.358,Info,Arena,6,Enter_Zone,3
441.428,Info,Arena,1,Exit_Zone,1
441.428,Info,Arena,1,Enter_Zone,4
441.71,Info,Arena,7,Exit_Zone,3
441.71,Info,Arena,7,Enter_Zone,4
442.016,Info,Arena,7,Exit_Zone,4
442.016,Info,Arena,7,Enter_Zone,2
442.283,Info,Arena,3,Exit_Zone,3
442.283,Info,Arena,3,Enter_Zone,4
442.382,Info,Arena,1,Exit_Zone,4
442.382,Info,Arena,1,Enter_Zone,2
443.333,Info,Arena,2,Exit_Zone,1
443.333,Info,Arena,2,Enter_Zone,4
443.631,Info,Arena,5,Exit_Zone,3
443.631,Info,Arena,5,Enter_Zone,4
443.766,Info,Arena,2,Exit_Zone,4
443.766,Info,Arena,2,Enter_Zone,3
444.158,Info,Arena,5,Exit_Zone,4
444.158,Info,Arena,5,Enter_Zone,2
444.444,Info,Arena,8,Exit_Zone,3
444.444,Info,Arena,8,Enter_Zone,4
444.484,Info,Arena,6,Exit_Zone,3
444.484,Info,Arena,6,Enter_Zone,4
444.484,Info,Arena,8,Exit_Zone,4
444.484,Info,Arena,8,Enter_Zone,1
444.854,Info,Arena,6,Exit_Zone,4
444.854,Info,Arena,6,Enter_Zone,1
445.03,Info,Arena,7,Exit_Zone,2
445.03,Info,Arena,7,Enter_Zone,4
445.21,Info,Arena,3,Exit_Zone,4
445.21,Info,Arena,3,Enter_Zone,1
445.383,Info,Arena,7,Exit_Zone,4
445.383,Info,Arena,7,Enter_Zone,3
445.792,Info,Arena,1,Exit_Zone,2
445.792,Info,Arena,1,Enter_Zone,4
445.939,Info,Arena,2,Exit_Zone,3
445.939,Info,Arena,2,Enter_Zone,4
446.387,Info,Arena,2,Exit_Zone,4
446.387,Info,Arena,2,Enter_Zone,1
446.612,Info,Arena,5,Exit_Zone,2
446.612,Info,Arena,5,Enter_Zone,4
446.864,Info,Arena,1,Exit_Zone,4
446.864,Info,Arena,1,Enter_Zone,1
446.969,Info,Arena,6,Exit_Zone,1
446.969,Info,Arena,6,Enter_Zone,4
447.078,Info,Arena,5,Exit_Zone,4
447.078,Info,Arena,5,Enter_Zone,3
447.255,Info,Arena,6,Exit_Zone,4
447.255,Info,Arena,6,Enter_Zone,2
448.388,Info,Arena,7,Exit_Zone,3
448.388,Info,Arena,7,Enter_Zone,4
448.765,Info,Arena,7,Exit_Zone,4
448.765,Info,Arena,7,Enter_Zone,2
448.904,Info,Arena,8,Exit_Zone,1
448.904,Info,Arena,8,Enter_Zone,4
449.445,Info,Arena,2,Exit_Zone,1
449.445,Info,Arena,2,Enter_Zone,4
449.445,Info,Arena,5,Exit_Zone,3
449.445,Info,Arena,5,Enter_Zone,4
449.635,Info,Arena,3,Exit_Zone,1
449.635,Info,Arena,3,Enter_Zone,4
449.635,Info,Arena,8,Exit_Zone,4
449.635,Info,Arena,8,Enter_Zone,3
449.779,Info,Arena,6,Exit_Zone,2
449.779,Info,Arena,6,Enter_Zone,4
449.924,Info,Arena,5,Exit_Zone,4
449.924,Info,Arena,5,Enter_Zone,2
450.188,Info,Arena,6,Exit_Zone,4
450.188,Info,Arena,6,Enter_Zone,3
450.264,Info,Arena,1,Exit_Zone,1
450.264,Info,Arena,1,Enter_Zone,4
450.341,Info,Arena,2,Exit_Zone,4
450.341,Info,Arena,2,Enter_Zone,3
450.67,Info,Arena,1,Exit_Zone,4
450.67,Info,Arena,1,Enter_Zone,2
450.67,Info,Arena,4,Exit_Zone,3
450.67,Info,Arena,4,Enter_Zone,1
450.983,Info,Arena,7,Exit_Zone,2
450.983,Info,Arena,7,Enter_Zone,4
451.58,Info,Arena,3,Exit_Zone,4
451.58,Info,Arena,3,Enter_Zone,2
451.652,Info,Arena,7,Exit_Zone,4
451.652,Info,Arena,7,Enter_Zone,3
452.38,Info,Arena,6,Exit_Zone,3
452.38,Info,Arena,6,Enter_Zone,4
452.777,Info,Arena,6,Exit_Zone,4
452.777,Info,Arena,6,Enter_Zone,1
453.19,Info,Arena,2,Exit_Zone,3
453.19,Info,Arena,2,Enter_Zone,4
453.397,Info,Arena,2,Exit_Zone,4
453.397,Info,Arena,2,Enter_Zone,2
454.016,Info,Arena,7,Exit_Zone,3
454.016,Info,Arena,7,Enter_Zone,4
454.232,Info,Arena,5,Exit_Zone,2
454.232,Info,Arena,5,Enter_Zone,4
454.413,Info,Arena,7,Exit_Zone,4
454.413,Info,Arena,7,Enter_Zone,1
454.889,Info,Arena,6,Exit_Zone,1
454.889,Info,Arena,6,Enter_Zone,4
455.064,Info,Arena,1,Exit_Zone,2
455.064,Info,Arena,1,Enter_Zone,4
455.135,Info,Arena,5,Exit_Zone,4
455.135,Info,Arena,5,Enter_Zone,3
455.246,Info,Arena,6,Exit_Zone,4
455.246,Info,Arena,6,Enter_Zone,2
455.662,Info,Arena,8,Exit_Zone,3
455.662,Info,Arena,8,Enter_Zone,4
455.734,Info,Arena,1,Exit_Zone,4
455.734,Info,Arena,1,Enter_Zone,1
456.017,Info,Arena,8,Exit_Zone,4
456.017,Info,Arena,8,Enter_Zone,2
456.199,Info,Arena,2,Exit_Zone,2
456.199,Info,Arena,2,Enter_Zone,4
457.098,Info,Arena,3,Exit_Zone,2
457.098,Info,Arena,3,Enter_Zone,4
457.239,Info,Arena,6,Exit_Zone,2
457.239,Info,Arena,6,Enter_Zone,4
457.571,Info,Arena,6,Exit_Zone,4
457.571,Info,Arena,6,Enter_Zone,3
457.642,Info,Arena,2,Exit_Zone,4
457.642,Info,Arena,2,Enter_Zone,3
457.746,Info,Arena,7,Exit_Zone,1
457.746,Info,Arena,7,Enter_Zone,4
458.174,Info,Arena,7,Exit_Zone,4
458.174,Info,Arena,7,Enter_Zone,3
458.68,Info,Arena,8,Exit_Zone,2
458.68,Info,Arena,8,Enter_Zone,4
458.793,Info,Arena,8,Exit_Zone,4
458.793,Info,Arena,8,Enter_Zone,1
458.827,Info,Arena,5,Exit_Zone,3
458.827,Info,Arena,5,Enter_Zone,4
459.088,Info,Arena,1,Exit_Zone,1
459.088,Info,Arena,1,Enter_Zone,4
459.239,Info,Arena,5,Exit_Zone,4
459.239,Info,Arena,5,Enter_Zone,2
459.357,Info,Arena,6,Exit_Zone,3
459.357,Info,Arena,6,Enter_Zone,4
459.782,Info,Arena,6,Exit_Zone,4
459.782,Info,Arena,6,Enter_Zone,1
459.892,Info,Arena,1,Exit_Zone,4
459.892,Info,Arena,1,Enter_Zone,1
459.929,Info,Arena,1,Exit_Zone,1
459.929,Info,Arena,1,Enter_Zone,4
459.967,Info,Arena,2,Exit_Zone,3
459.967,Info,Arena,2,Enter_Zone,4
459.967,Info,Arena,3,Exit_Zone,4
459.967,Info,Arena,3,Enter_Zone,3
460.11,Info,Arena,1,Exit_Zone,4
460.11,Info,Arena,1,Enter_Zone,1
460.149,Info,Arena,1,Exit_Zone,1
460.149,Info,Arena,1,Enter_Zone,4
460.184,Info,Arena,1,Exit_Zone,4
460.184,Info,Arena,1,Enter_Zone,1
460.254,Info,Arena,1,Exit_Zone,1
460.254,Info,Arena,1,Enter_Zone,4
460.391,Info,Arena,1,Exit_Zone,4
460.391,Info,Arena,1,Enter_Zone,1
460.491,Info,Arena,1,Exit_Zone,1
460.491,Info,Arena,1,Enter_Zone,4
460.601,Info,Arena,1,Exit_Zone,4
460.601,Info,Arena,1,Enter_Zone,1
460.703,Info,Arena,2,Exit_Zone,4
460.703,Info,Arena,2,Enter_Zone,1
460.906,Info,Arena,1,Exit_Zone,1
460.906,Info,Arena,1,Enter_Zone,4
461.891,Info,Arena,8,Exit_Zone,1
461.891,Info,Arena,8,Enter_Zone,3
462.136,Info,Arena,1,Exit_Zone,4
462.136,Info,Arena,1,Enter_Zone,1
462.208,Info,Arena,7,Exit_Zone,3
462.208,Info,Arena,7,Enter_Zone,4
462.244,Info,Arena,7,Exit_Zone,4
462.244,Info,Arena,7,Enter_Zone,2
462.314,Info,Arena,6,Exit_Zone,1
462.314,Info,Arena,6,Enter_Zone,4
462.671,Info,Arena,5,Exit_Zone,2
462.671,Info,Arena,5,Enter_Zone,4
462.671,Info,Arena,6,Exit_Zone,4
462.671,Info,Arena,6,Enter_Zone,3
463.361,Info,Arena,5,Exit_Zone,4
463.361,Info,Arena,5,Enter_Zone,3
463.621,Info,Arena,2,Exit_Zone,1
463.621,Info,Arena,2,Enter_Zone,4
464.319,Info,Arena,2,Exit_Zone,4
464.319,Info,Arena,2,Enter_Zone,3
464.398,Info,Arena,7,Exit_Zone,2
464.398,Info,Arena,7,Enter_Zone,4
464.597,Info,Arena,7,Exit_Zone,4
464.597,Info,Arena,7,Enter_Zone,1
464.828,Info,Arena,5,Exit_Zone,3
464.828,Info,Arena,5,Enter_Zone,4
465.249,Info,Arena,6,Exit_Zone,3
465.249,Info,Arena,6,Enter_Zone,4
465.702,Info,Arena,1,Exit_Zone,1
465.702,Info,Arena,1,Enter_Zone,4
465.736,Info,Arena,6,Exit_Zone,4
465.736,Info,Arena,6,Enter_Zone,2
465.843,Info,Arena,5,Exit_Zone,4
465.843,Info,Arena,5,Enter_Zone,2
466.348,Info,Arena,1,Exit_Zone,4
466.348,Info,Arena,1,Enter_Zone,2
466.523,Info,Arena,1,Exit_Zone,2
466.523,Info,Arena,1,Enter_Zone,4
466.605,Info,Arena,2,Exit_Zone,3
466.605,Info,Arena,2,Enter_Zone,4
467.065,Info,Arena,2,Exit_Zone,4
467.065,Info,Arena,2,Enter_Zone,2
467.462,Info,Arena,1,Exit_Zone,4
467.462,Info,Arena,1,Enter_Zone,3
468.085,Info,Arena,7,Exit_Zone,1
468.085,Info,Arena,7,Enter_Zone,4
468.621,Info,Arena,7,Exit_Zone,4
468.621,Info,Arena,7,Enter_Zone,2
469.983,Info,Arena,2,Exit_Zone,2
469.983,Info,Arena,2,Enter_Zone,4
470.015,Info,Arena,2,Exit_Zone,4
470.015,Info,Arena,2,Enter_Zone,2
470.051,Info,Arena,2,Exit_Zone,2
470.051,Info,Arena,2,Enter_Zone,4
470.15,Info,Arena,6,Exit_Zone,2
470.15,Info,Arena,6,Enter_Zone,4
470.622,Info,Arena,2,Exit_Zone,4
470.622,Info,Arena,2,Enter_Zone,1
470.851,Info,Arena,1,Exit_Zone,3
470.851,Info,Arena,1,Enter_Zone,4
471.081,Info,Arena,6,Exit_Zone,4
471.081,Info,Arena,6,Enter_Zone,3
471.626,Info,Arena,5,Exit_Zone,2
471.626,Info,Arena,5,Enter_Zone,4
471.887,Info,Arena,7,Exit_Zone,2
471.887,Info,Arena,7,Enter_Zone,4
472.119,Info,Arena,1,Exit_Zone,4
472.119,Info,Arena,1,Enter_Zone,1
472.151,Info,Arena,7,Exit_Zone,4
472.151,Info,Arena,7,Enter_Zone,3
472.185,Info,Arena,5,Exit_Zone,4
472.185,Info,Arena,5,Enter_Zone,1
472.824,Info,Arena,2,Exit_Zone,1
472.824,Info,Arena,2,Enter_Zone,4
473.42,Info,Arena,6,Exit_Zone,3
473.42,Info,Arena,6,Enter_Zone,4
473.453,Info,Arena,2,Exit_Zone,4
473.453,Info,Arena,2,Enter_Zone,3
474.095,Info,Arena,6,Exit_Zone,4
474.095,Info,Arena,6,Enter_Zone,1
474.666,Info,Arena,1,Exit_Zone,1
474.666,Info,Arena,1,Enter_Zone,4
474.996,Info,Arena,5,Exit_Zone,1
474.996,Info,Arena,5,Enter_Zone,4
475.63,Info,Arena,5,Exit_Zone,4
475.63,Info,Arena,5,Enter_Zone,3
475.929,Info,Arena,1,Exit_Zone,4
475.929,Info,Arena,1,Enter_Zone,3
476.187,Info,Arena,2,Exit_Zone,3
476.187,Info,Arena,2,Enter_Zone,4
476.546,Info,Arena,3,Exit_Zone,3
476.546,Info,Arena,3,Enter_Zone,4
476.628,Info,Arena,2,Exit_Zone,4
476.628,Info,Arena,2,Enter_Zone,2
476.628,Info,Arena,6,Exit_Zone,1
476.628,Info,Arena,6,Enter_Zone,4
476.946,Info,Arena,3,Exit_Zone,4
476.946,Info,Arena,3,Enter_Zone,2
477.329,Info,Arena,6,Exit_Zone,4
477.329,Info,Arena,6,Enter_Zone,2
478.671,Info,Arena,5,Exit_Zone,3
478.671,Info,Arena,5,Enter_Zone,4
479.089,Info,Arena,2,Exit_Zone,2
479.089,Info,Arena,2,Enter_Zone,4
479.256,Info,Arena,2,Exit_Zone,4
479.256,Info,Arena,2,Enter_Zone,1
479.428,Info,Arena,7,Exit_Zone,3
479.428,Info,Arena,7,Enter_Zone,4
479.613,Info,Arena,1,Exit_Zone,3
479.613,Info,Arena,1,Enter_Zone,4
479.717,Info,Arena,7,Exit_Zone,4
479.717,Info,Arena,7,Enter_Zone,1
479.79,Info,Arena,5,Exit_Zone,4
479.79,Info,Arena,5,Enter_Zone,1
480.039,Info,Arena,1,Exit_Zone,4
480.039,Info,Arena,1,Enter_Zone,2
480.28,Info,Arena,6,Exit_Zone,2
480.28,Info,Arena,6,Enter_Zone,4
480.921,Info,Arena,6,Exit_Zone,4
480.921,Info,Arena,6,Enter_Zone,1
481.945,Info,Arena,7,Exit_Zone,1
481.945,Info,Arena,7,Enter_Zone,4
482.162,Info,Arena,7,Exit_Zone,4
482.162,Info,Arena,7,Enter_Zone,3
482.372,Info,Arena,2,Exit_Zone,1
482.372,Info,Arena,2,Enter_Zone,4
482.372,Info,Arena,5,Exit_Zone,1
482.372,Info,Arena,5,Enter_Zone,4
482.931,Info,Arena,5,Exit_Zone,4
482.931,Info,Arena,5,Enter_Zone,3
483.003,Info,Arena,2,Exit_Zone,4
483.003,Info,Arena,2,Enter_Zone,3
484.192,Info,Arena,6,Exit_Zone,1
484.192,Info,Arena,6,Enter_Zone,4
484.225,Info,Arena,1,Exit_Zone,2
484.225,Info,Arena,1,Enter_Zone,4
484.761,Info,Arena,6,Exit_Zone,4
484.761,Info,Arena,6,Enter_Zone,2
484.904,Info,Arena,1,Exit_Zone,4
484.904,Info,Arena,1,Enter_Zone,1
487.198,Info,Arena,2,Exit_Zone,3
487.198,Info,Arena,2,Enter_Zone,4
487.266,Info,Arena,2,Exit_Zone,4
487.266,Info,Arena,2,Enter_Zone,3
487.303,Info,Arena,2,Exit_Zone,3
487.303,Info,Arena,2,Enter_Zone,4
487.92,Info,Arena,6,Exit_Zone,2
487.92,Info,Arena,6,Enter_Zone,4
488.017,Info,Arena,2,Exit_Zone,4
488.017,Info,Arena,2,Enter_Zone,1
488.635,Info,Arena,6,Exit_Zone,4
488.635,Info,Arena,6,Enter_Zone,1
488.992,Info,Arena,7,Exit_Zone,3
488.992,Info,Arena,7,Enter_Zone,4
489.058,Info,Arena,3,Exit_Zone,2
489.058,Info,Arena,3,Enter_Zone,4
489.166,Info,Arena,7,Exit_Zone,4
489.166,Info,Arena,7,Enter_Zone,2
490.698,Info,Arena,1,Exit_Zone,1
490.698,Info,Arena,1,Enter_Zone,4
490.807,Info,Arena,3,Exit_Zone,4
490.807,Info,Arena,3,Enter_Zone,3
491.279,Info,Arena,2,Exit_Zone,1
491.279,Info,Arena,2,Enter_Zone,4
491.467,Info,Arena,5,Exit_Zone,3
491.467,Info,Arena,5,Enter_Zone,4
491.504,Info,Arena,6,Exit_Zone,1
491.504,Info,Arena,6,Enter_Zone,4
491.998,Info,Arena,5,Exit_Zone,4
491.998,Info,Arena,5,Enter_Zone,2
492.074,Info,Arena,1,Exit_Zone,4
492.074,Info,Arena,1,Enter_Zone,3
492.074,Info,Arena,6,Exit_Zone,4
492.074,Info,Arena,6,Enter_Zone,2
492.074,Info,Arena,7,Exit_Zone,2
492.074,Info,Arena,7,Enter_Zone,4
492.15,Info,Arena,2,Exit_Zone,4
492.15,Info,Arena,2,Enter_Zone,3
492.614,Info,Arena,7,Exit_Zone,4
492.614,Info,Arena,7,Enter_Zone,3
494.21,Info,Arena,3,Exit_Zone,3
494.21,Info,Arena,3,Enter_Zone,4
494.74,Info,Arena,6,Exit_Zone,2
494.74,Info,Arena,6,Enter_Zone,4
495.075,Info,Arena,6,Exit_Zone,4
495.075,Info,Arena,6,Enter_Zone,1
495.336,Info,Arena,7,Exit_Zone,3
495.336,Info,Arena,7,Enter_Zone,4
495.411,Info,Arena,2,Exit_Zone,3
495.411,Info,Arena,2,Enter_Zone,4
495.45,Info,Arena,7,Exit_Zone,4
495.45,Info,Arena,7,Enter_Zone,2
496.101,Info,Arena,2,Exit_Zone,4
496.101,Info,Arena,2,Enter_Zone,1
496.174,Info,Arena,2,Exit_Zone,1
496.174,Info,Arena,2,Enter_Zone,4
496.251,Info,Arena,3,Exit_Zone,4
496.251,Info,Arena,3,Enter_Zone,1
496.291,Info,Arena,1,Exit_Zone,3
496.291,Info,Arena,1,Enter_Zone,4
496.398,Info,Arena,2,Exit_Zone,4
496.398,Info,Arena,2,Enter_Zone,3
497.013,Info,Arena,1,Exit_Zone,4
497.013,Info,Arena,1,Enter_Zone,2
498.156,Info,Arena,6,Exit_Zone,1
498.156,Info,Arena,6,Enter_Zone,4
