0,Info,20/1/23 12:31,Service 'ymaze_inLT' : Execution start,,
633.345,Info,Arena,2,Exit_Zone,4
633.345,Info,Arena,2,Enter_Zone,3
633.455,Info,Arena,2,Exit_Zone,3
633.455,Info,Arena,2,Enter_Zone,4
633.595,Info,Arena,2,Exit_Zone,4
633.595,Info,Arena,2,Enter_Zone,3
635.487,Info,Arena,1,Exit_Zone,3
635.487,Info,Arena,1,Enter_Zone,4
635.729,Info,Arena,7,Exit_Zone,1
635.729,Info,Arena,7,Enter_Zone,4
635.774,Info,Arena,7,Exit_Zone,4
635.774,Info,Arena,7,Enter_Zone,1
635.91,Info,Arena,1,Exit_Zone,4
635.91,Info,Arena,1,Enter_Zone,1
635.981,Info,Arena,7,Exit_Zone,1
635.981,Info,Arena,7,Enter_Zone,4
636.187,Info,Arena,7,Exit_Zone,4
636.187,Info,Arena,7,Enter_Zone,1
636.291,Info,Arena,5,Exit_Zone,3
636.291,Info,Arena,5,Enter_Zone,4
636.716,Info,Arena,2,Exit_Zone,3
636.716,Info,Arena,2,Enter_Zone,4
636.976,Info,Arena,5,Exit_Zone,4
636.976,Info,Arena,5,Enter_Zone,1
636.976,Info,Arena,7,Exit_Zone,1
636.976,Info,Arena,7,Enter_Zone,4
637.3,Info,Arena,2,Exit_Zone,4
637.3,Info,Arena,2,Enter_Zone,1
637.407,Info,Arena,7,Exit_Zone,4
637.407,Info,Arena,7,Enter_Zone,3
637.407,Info,Arena,8,Exit_Zone,2
637.407,Info,Arena,8,Enter_Zone,4
637.846,Info,Arena,8,Exit_Zone,4
637.846,Info,Arena,8,Enter_Zone,1
640.553,Info,Arena,2,Exit_Zone,1
640.553,Info,Arena,2,Enter_Zone,4
640.683,Info,Arena,1,Exit_Zone,1
640.683,Info,Arena,1,Enter_Zone,4
641.046,Info,Arena,1,Exit_Zone,4
641.046,Info,Arena,1,Enter_Zone,2
641.307,Info,Arena,2,Exit_Zone,4
641.307,Info,Arena,2,Enter_Zone,2
642.225,Info,Arena,6,Exit_Zone,1
642.225,Info,Arena,6,Enter_Zone,2
642.82,Info,Arena,7,Exit_Zone,3
642.82,Info,Arena,7,Enter_Zone,4
642.921,Info,Arena,8,Exit_Zone,1
642.921,Info,Arena,8,Enter_Zone,4
643.257,Info,Arena,7,Exit_Zone,4
643.257,Info,Arena,7,Enter_Zone,1
643.495,Info,Arena,8,Exit_Zone,4
643.495,Info,Arena,8,Enter_Zone,3
643.96,Info,Arena,5,Exit_Zone,1
643.96,Info,Arena,5,Enter_Zone,4
644.031,Info,Arena,8,Exit_Zone,3
644.031,Info,Arena,8,Enter_Zone,4
644.104,Info,Arena,5,Exit_Zone,4
644.104,Info,Arena,5,Enter_Zone,2
644.37,Info,Arena,8,Exit_Zone,4
644.37,Info,Arena,8,Enter_Zone,2
644.978,Info,Arena,7,Exit_Zone,1
644.978,Info,Arena,7,Enter_Zone,4
645.2,Info,Arena,6,Exit_Zone,2
645.2,Info,Arena,6,Enter_Zone,4
645.827,Info,Arena,1,Exit_Zone,2
645.827,Info,Arena,1,Enter_Zone,4
646.115,Info,Arena,1,Exit_Zone,4
646.115,Info,Arena,1,Enter_Zone,3
646.571,Info,Arena,6,Exit_Zone,4
646.571,Info,Arena,6,Enter_Zone,1
646.736,Info,Arena,6,Exit_Zone,1
646.736,Info,Arena,6,Enter_Zone,4
646.812,Info,Arena,6,Exit_Zone,4
646.812,Info,Arena,6,Enter_Zone,2
646.912,Info,Arena,3,Exit_Zone,2
646.912,Info,Arena,3,Enter_Zone,4
647.046,Info,Arena,3,Exit_Zone,4
647.046,Info,Arena,3,Enter_Zone,1
647.577,Info,Arena,7,Exit_Zone,4
647.577,Info,Arena,7,Enter_Zone,3
649.173,Info,Arena,3,Exit_Zone,1
649.173,Info,Arena,3,Enter_Zone,4
649.696,Info,Arena,1,Exit_Zone,3
649.696,Info,Arena,1,Enter_Zone,4
649.92,Info,Arena,2,Exit_Zone,2
649.92,Info,Arena,2,Enter_Zone,4
650.353,Info,Arena,1,Exit_Zone,4
650.353,Info,Arena,1,Enter_Zone,1
650.425,Info,Arena,3,Exit_Zone,4
650.425,Info,Arena,3,Enter_Zone,1
651.242,Info,Arena,3,Exit_Zone,1
651.242,Info,Arena,3,Enter_Zone,4
651.351,Info,Arena,3,Exit_Zone,4
651.351,Info,Arena,3,Enter_Zone,1
651.459,Info,Arena,2,Exit_Zone,4
651.459,Info,Arena,2,Enter_Zone,3
651.459,Info,Arena,3,Exit_Zone,1
651.459,Info,Arena,3,Enter_Zone,4
651.497,Info,Arena,3,Exit_Zone,4
651.497,Info,Arena,3,Enter_Zone,1
651.532,Info,Arena,2,Exit_Zone,3
651.532,Info,Arena,2,Enter_Zone,4
651.678,Info,Arena,2,Exit_Zone,4
651.678,Info,Arena,2,Enter_Zone,3
651.804,Info,Arena,6,Exit_Zone,2
651.804,Info,Arena,6,Enter_Zone,4
651.914,Info,Arena,5,Exit_Zone,2
651.914,Info,Arena,5,Enter_Zone,4
652.132,Info,Arena,5,Exit_Zone,4
652.132,Info,Arena,5,Enter_Zone,3
653.003,Info,Arena,6,Exit_Zone,4
653.003,Info,Arena,6,Enter_Zone,2
653.364,Info,Arena,7,Exit_Zone,3
653.364,Info,Arena,7,Enter_Zone,4
653.437,Info,Arena,6,Exit_Zone,2
653.437,Info,Arena,6,Enter_Zone,4
653.511,Info,Arena,7,Exit_Zone,4
653.511,Info,Arena,7,Enter_Zone,3
653.511,Info,Arena,8,Exit_Zone,2
653.511,Info,Arena,8,Enter_Zone,4
653.549,Info,Arena,7,Exit_Zone,3
653.549,Info,Arena,7,Enter_Zone,4
653.924,Info,Arena,8,Exit_Zone,4
653.924,Info,Arena,8,Enter_Zone,1
654.146,Info,Arena,7,Exit_Zone,4
654.146,Info,Arena,7,Enter_Zone,3
654.585,Info,Arena,6,Exit_Zone,4
654.585,Info,Arena,6,Enter_Zone,2
654.777,Info,Arena,1,Exit_Zone,1
654.777,Info,Arena,1,Enter_Zone,4
655.15,Info,Arena,1,Exit_Zone,4
655.15,Info,Arena,1,Enter_Zone,2
655.218,Info,Arena,7,Exit_Zone,3
655.218,Info,Arena,7,Enter_Zone,4
656.462,Info,Arena,7,Exit_Zone,4
656.462,Info,Arena,7,Enter_Zone,2
657.876,Info,Arena,7,Exit_Zone,2
657.876,Info,Arena,7,Enter_Zone,4
658.062,Info,Arena,1,Exit_Zone,2
658.062,Info,Arena,1,Enter_Zone,4
658.173,Info,Arena,1,Exit_Zone,4
658.173,Info,Arena,1,Enter_Zone,3
659.861,Info,Arena,2,Exit_Zone,3
659.861,Info,Arena,2,Enter_Zone,4
659.994,Info,Arena,8,Exit_Zone,1
659.994,Info,Arena,8,Enter_Zone,4
660.129,Info,Arena,7,Exit_Zone,4
660.129,Info,Arena,7,Enter_Zone,1
660.165,Info,Arena,3,Exit_Zone,1
660.165,Info,Arena,3,Enter_Zone,4
660.48,Info,Arena,8,Exit_Zone,4
660.48,Info,Arena,8,Enter_Zone,2
660.619,Info,Arena,1,Exit_Zone,3
660.619,Info,Arena,1,Enter_Zone,4
661.491,Info,Arena,3,Exit_Zone,4
661.491,Info,Arena,3,Enter_Zone,3
661.952,Info,Arena,1,Exit_Zone,4
661.952,Info,Arena,1,Enter_Zone,1
663.941,Info,Arena,2,Exit_Zone,4
663.941,Info,Arena,2,Enter_Zone,2
664.827,Info,Arena,1,Exit_Zone,1
664.827,Info,Arena,1,Enter_Zone,4
665.207,Info,Arena,1,Exit_Zone,4
665.207,Info,Arena,1,Enter_Zone,2
668.195,Info,Arena,2,Exit_Zone,2
668.195,Info,Arena,2,Enter_Zone,4
668.428,Info,Arena,2,Exit_Zone,4
668.428,Info,Arena,2,Enter_Zone,2
669.191,Info,Arena,1,Exit_Zone,2
669.191,Info,Arena,1,Enter_Zone,4
669.423,Info,Arena,3,Exit_Zone,3
669.423,Info,Arena,3,Enter_Zone,4
669.76,Info,Arena,2,Exit_Zone,2
669.76,Info,Arena,2,Enter_Zone,4
669.807,Info,Arena,1,Exit_Zone,4
669.807,Info,Arena,1,Enter_Zone,3
669.844,Info,Arena,2,Exit_Zone,4
669.844,Info,Arena,2,Enter_Zone,2
669.882,Info,Arena,2,Exit_Zone,2
669.882,Info,Arena,2,Enter_Zone,4
670.106,Info,Arena,2,Exit_Zone,4
670.106,Info,Arena,2,Enter_Zone,2
670.185,Info,Arena,3,Exit_Zone,4
670.185,Info,Arena,3,Enter_Zone,2
670.185,Info,Arena,5,Exit_Zone,3
670.185,Info,Arena,5,Enter_Zone,4
670.74,Info,Arena,3,Exit_Zone,2
670.74,Info,Arena,3,Enter_Zone,4
670.901,Info,Arena,2,Exit_Zone,2
670.901,Info,Arena,2,Enter_Zone,4
670.901,Info,Arena,5,Exit_Zone,4
670.901,Info,Arena,5,Enter_Zone,2
670.94,Info,Arena,3,Exit_Zone,4
670.94,Info,Arena,3,Enter_Zone,3
671.578,Info,Arena,1,Exit_Zone,3
671.578,Info,Arena,1,Enter_Zone,4
671.751,Info,Arena,2,Exit_Zone,4
671.751,Info,Arena,2,Enter_Zone,3
671.832,Info,Arena,7,Exit_Zone,1
671.832,Info,Arena,7,Enter_Zone,4
671.933,Info,Arena,7,Exit_Zone,4
671.933,Info,Arena,7,Enter_Zone,1
672.036,Info,Arena,1,Exit_Zone,4
672.036,Info,Arena,1,Enter_Zone,1
672.069,Info,Arena,7,Exit_Zone,1
672.069,Info,Arena,7,Enter_Zone,4
672.238,Info,Arena,7,Exit_Zone,4
672.238,Info,Arena,7,Enter_Zone,1
673.071,Info,Arena,7,Exit_Zone,1
673.071,Info,Arena,7,Enter_Zone,4
674.143,Info,Arena,7,Exit_Zone,4
674.143,Info,Arena,7,Enter_Zone,1
674.179,Info,Arena,5,Exit_Zone,2
674.179,Info,Arena,5,Enter_Zone,4
674.447,Info,Arena,3,Exit_Zone,3
674.447,Info,Arena,3,Enter_Zone,4
674.722,Info,Arena,5,Exit_Zone,4
674.722,Info,Arena,5,Enter_Zone,3
674.722,Info,Arena,8,Exit_Zone,2
674.722,Info,Arena,8,Enter_Zone,4
675.17,Info,Arena,8,Exit_Zone,4
675.17,Info,Arena,8,Enter_Zone,3
675.204,Info,Arena,1,Exit_Zone,1
675.204,Info,Arena,1,Enter_Zone,4
675.373,Info,Arena,1,Exit_Zone,4
675.373,Info,Arena,1,Enter_Zone,2
676.687,Info,Arena,3,Exit_Zone,4
676.687,Info,Arena,3,Enter_Zone,3
676.988,Info,Arena,2,Exit_Zone,3
676.988,Info,Arena,2,Enter_Zone,4
677.696,Info,Arena,7,Exit_Zone,1
677.696,Info,Arena,7,Enter_Zone,4
678.221,Info,Arena,7,Exit_Zone,4
678.221,Info,Arena,7,Enter_Zone,1
678.325,Info,Arena,3,Exit_Zone,3
678.325,Info,Arena,3,Enter_Zone,4
679.171,Info,Arena,3,Exit_Zone,4
679.171,Info,Arena,3,Enter_Zone,3
679.671,Info,Arena,2,Exit_Zone,4
679.671,Info,Arena,2,Enter_Zone,1
679.743,Info,Arena,1,Exit_Zone,2
679.743,Info,Arena,1,Enter_Zone,4
680.306,Info,Arena,8,Exit_Zone,3
680.306,Info,Arena,8,Enter_Zone,4
680.454,Info,Arena,8,Exit_Zone,4
680.454,Info,Arena,8,Enter_Zone,1
680.529,Info,Arena,1,Exit_Zone,4
680.529,Info,Arena,1,Enter_Zone,3
680.677,Info,Arena,5,Exit_Zone,3
680.677,Info,Arena,5,Enter_Zone,4
681.479,Info,Arena,5,Exit_Zone,4
681.479,Info,Arena,5,Enter_Zone,2
681.515,Info,Arena,5,Exit_Zone,2
681.515,Info,Arena,5,Enter_Zone,4
681.62,Info,Arena,5,Exit_Zone,4
681.62,Info,Arena,5,Enter_Zone,1
683.054,Info,Arena,3,Exit_Zone,3
683.054,Info,Arena,3,Enter_Zone,4
683.533,Info,Arena,1,Exit_Zone,3
683.533,Info,Arena,1,Enter_Zone,4
683.628,Info,Arena,3,Exit_Zone,4
683.628,Info,Arena,3,Enter_Zone,3
683.931,Info,Arena,7,Exit_Zone,1
683.931,Info,Arena,7,Enter_Zone,4
684.198,Info,Arena,1,Exit_Zone,4
684.198,Info,Arena,1,Enter_Zone,1
684.4,Info,Arena,7,Exit_Zone,4
684.4,Info,Arena,7,Enter_Zone,1
684.563,Info,Arena,2,Exit_Zone,1
684.563,Info,Arena,2,Enter_Zone,4
684.996,Info,Arena,3,Exit_Zone,3
684.996,Info,Arena,3,Enter_Zone,4
685.192,Info,Arena,2,Exit_Zone,4
685.192,Info,Arena,2,Enter_Zone,2
685.5,Info,Arena,5,Exit_Zone,1
685.5,Info,Arena,5,Enter_Zone,4
685.791,Info,Arena,7,Exit_Zone,1
685.791,Info,Arena,7,Enter_Zone,4
685.933,Info,Arena,8,Exit_Zone,1
685.933,Info,Arena,8,Enter_Zone,4
686.004,Info,Arena,5,Exit_Zone,4
686.004,Info,Arena,5,Enter_Zone,2
686.004,Info,Arena,8,Exit_Zone,4
686.004,Info,Arena,8,Enter_Zone,1
686.04,Info,Arena,8,Exit_Zone,1
686.04,Info,Arena,8,Enter_Zone,4
686.392,Info,Arena,8,Exit_Zone,4
686.392,Info,Arena,8,Enter_Zone,3
686.597,Info,Arena,3,Exit_Zone,4
686.597,Info,Arena,3,Enter_Zone,3
687.823,Info,Arena,7,Exit_Zone,4
687.823,Info,Arena,7,Enter_Zone,3
689.187,Info,Arena,2,Exit_Zone,2
689.187,Info,Arena,2,Enter_Zone,4
689.624,Info,Arena,2,Exit_Zone,4
689.624,Info,Arena,2,Enter_Zone,3
691.614,Info,Arena,3,Exit_Zone,3
691.614,Info,Arena,3,Enter_Zone,4
691.651,Info,Arena,3,Exit_Zone,4
691.651,Info,Arena,3,Enter_Zone,3
691.687,Info,Arena,3,Exit_Zone,3
691.687,Info,Arena,3,Enter_Zone,4
691.76,Info,Arena,1,Exit_Zone,1
691.76,Info,Arena,1,Enter_Zone,4
691.76,Info,Arena,5,Exit_Zone,2
691.76,Info,Arena,5,Enter_Zone,4
692.06,Info,Arena,1,Exit_Zone,4
692.06,Info,Arena,1,Enter_Zone,2
692.171,Info,Arena,7,Exit_Zone,3
692.171,Info,Arena,7,Enter_Zone,4
692.243,Info,Arena,2,Exit_Zone,3
692.243,Info,Arena,2,Enter_Zone,4
692.278,Info,Arena,8,Exit_Zone,3
692.278,Info,Arena,8,Enter_Zone,4
692.315,Info,Arena,5,Exit_Zone,4
692.315,Info,Arena,5,Enter_Zone,3
692.973,Info,Arena,8,Exit_Zone,4
692.973,Info,Arena,8,Enter_Zone,2
693.293,Info,Arena,7,Exit_Zone,4
693.293,Info,Arena,7,Enter_Zone,3
694.1,Info,Arena,3,Exit_Zone,4
694.1,Info,Arena,3,Enter_Zone,2
694.373,Info,Arena,6,Exit_Zone,2
694.373,Info,Arena,6,Enter_Zone,4
694.44,Info,Arena,6,Exit_Zone,4
694.44,Info,Arena,6,Enter_Zone,2
694.508,Info,Arena,6,Exit_Zone,2
694.508,Info,Arena,6,Enter_Zone,4
694.679,Info,Arena,6,Exit_Zone,4
694.679,Info,Arena,6,Enter_Zone,2
695.331,Info,Arena,8,Exit_Zone,2
695.331,Info,Arena,8,Enter_Zone,4
695.477,Info,Arena,8,Exit_Zone,4
695.477,Info,Arena,8,Enter_Zone,1
695.694,Info,Arena,7,Exit_Zone,3
695.694,Info,Arena,7,Enter_Zone,4
695.812,Info,Arena,7,Exit_Zone,4
695.812,Info,Arena,7,Enter_Zone,3
695.918,Info,Arena,2,Exit_Zone,4
695.918,Info,Arena,2,Enter_Zone,1
695.99,Info,Arena,7,Exit_Zone,3
695.99,Info,Arena,7,Enter_Zone,4
696.026,Info,Arena,7,Exit_Zone,4
696.026,Info,Arena,7,Enter_Zone,3
696.754,Info,Arena,6,Exit_Zone,2
696.754,Info,Arena,6,Enter_Zone,4
696.868,Info,Arena,3,Exit_Zone,2
696.868,Info,Arena,3,Enter_Zone,4
697.195,Info,Arena,5,Exit_Zone,3
697.195,Info,Arena,5,Enter_Zone,4
697.195,Info,Arena,7,Exit_Zone,3
697.195,Info,Arena,7,Enter_Zone,4
697.376,Info,Arena,6,Exit_Zone,4
697.376,Info,Arena,6,Enter_Zone,2
697.739,Info,Arena,5,Exit_Zone,4
697.739,Info,Arena,5,Enter_Zone,1
698.025,Info,Arena,3,Exit_Zone,4
698.025,Info,Arena,3,Enter_Zone,3
698.025,Info,Arena,7,Exit_Zone,4
698.025,Info,Arena,7,Enter_Zone,1
698.093,Info,Arena,1,Exit_Zone,2
698.093,Info,Arena,1,Enter_Zone,4
698.287,Info,Arena,1,Exit_Zone,4
698.287,Info,Arena,1,Enter_Zone,3
698.422,Info,Arena,7,Exit_Zone,1
698.422,Info,Arena,7,Enter_Zone,4
698.627,Info,Arena,7,Exit_Zone,4
698.627,Info,Arena,7,Enter_Zone,2
698.694,Info,Arena,8,Exit_Zone,1
698.694,Info,Arena,8,Enter_Zone,4
699.067,Info,Arena,8,Exit_Zone,4
699.067,Info,Arena,8,Enter_Zone,3
699.375,Info,Arena,2,Exit_Zone,1
699.375,Info,Arena,2,Enter_Zone,4
699.85,Info,Arena,2,Exit_Zone,4
699.85,Info,Arena,2,Enter_Zone,3
700.289,Info,Arena,8,Exit_Zone,3
700.289,Info,Arena,8,Enter_Zone,4
700.53,Info,Arena,5,Exit_Zone,1
700.53,Info,Arena,5,Enter_Zone,4
700.883,Info,Arena,8,Exit_Zone,4
700.883,Info,Arena,8,Enter_Zone,1
700.951,Info,Arena,5,Exit_Zone,4
700.951,Info,Arena,5,Enter_Zone,2
701.053,Info,Arena,1,Exit_Zone,3
701.053,Info,Arena,1,Enter_Zone,4
701.704,Info,Arena,1,Exit_Zone,4
701.704,Info,Arena,1,Enter_Zone,1
702.592,Info,Arena,2,Exit_Zone,3
702.592,Info,Arena,2,Enter_Zone,4
703.157,Info,Arena,2,Exit_Zone,4
703.157,Info,Arena,2,Enter_Zone,2
703.189,Info,Arena,2,Exit_Zone,2
703.189,Info,Arena,2,Enter_Zone,4
703.356,Info,Arena,8,Exit_Zone,1
703.356,Info,Arena,8,Enter_Zone,4
703.736,Info,Arena,8,Exit_Zone,4
703.736,Info,Arena,8,Enter_Zone,3
703.852,Info,Arena,2,Exit_Zone,4
703.852,Info,Arena,2,Enter_Zone,1
704.448,Info,Arena,1,Exit_Zone,1
704.448,Info,Arena,1,Enter_Zone,4
704.689,Info,Arena,1,Exit_Zone,4
704.689,Info,Arena,1,Enter_Zone,2
706.098,Info,Arena,5,Exit_Zone,2
706.098,Info,Arena,5,Enter_Zone,4
706.675,Info,Arena,5,Exit_Zone,4
706.675,Info,Arena,5,Enter_Zone,3
707.361,Info,Arena,2,Exit_Zone,1
707.361,Info,Arena,2,Enter_Zone,4
707.429,Info,Arena,2,Exit_Zone,4
707.429,Info,Arena,2,Enter_Zone,1
707.498,Info,Arena,2,Exit_Zone,1
707.498,Info,Arena,2,Enter_Zone,4
707.532,Info,Arena,2,Exit_Zone,4
707.532,Info,Arena,2,Enter_Zone,1
707.568,Info,Arena,2,Exit_Zone,1
707.568,Info,Arena,2,Enter_Zone,4
707.706,Info,Arena,2,Exit_Zone,4
707.706,Info,Arena,2,Enter_Zone,1
708.134,Info,Arena,2,Exit_Zone,1
708.134,Info,Arena,2,Enter_Zone,4
708.243,Info,Arena,2,Exit_Zone,4
708.243,Info,Arena,2,Enter_Zone,1
708.28,Info,Arena,2,Exit_Zone,1
708.28,Info,Arena,2,Enter_Zone,4
708.39,Info,Arena,1,Exit_Zone,2
708.39,Info,Arena,1,Enter_Zone,4
708.6,Info,Arena,1,Exit_Zone,4
708.6,Info,Arena,1,Enter_Zone,3
708.6,Info,Arena,2,Exit_Zone,4
708.6,Info,Arena,2,Enter_Zone,1
708.634,Info,Arena,2,Exit_Zone,1
708.634,Info,Arena,2,Enter_Zone,4
708.705,Info,Arena,3,Exit_Zone,3
708.705,Info,Arena,3,Enter_Zone,4
708.822,Info,Arena,2,Exit_Zone,4
708.822,Info,Arena,2,Enter_Zone,1
709.349,Info,Arena,2,Exit_Zone,1
709.349,Info,Arena,2,Enter_Zone,4
711.028,Info,Arena,2,Exit_Zone,4
711.028,Info,Arena,2,Enter_Zone,2
711.063,Info,Arena,2,Exit_Zone,2
711.063,Info,Arena,2,Enter_Zone,4
711.098,Info,Arena,1,Exit_Zone,3
711.098,Info,Arena,1,Enter_Zone,4
711.098,Info,Arena,2,Exit_Zone,4
711.098,Info,Arena,2,Enter_Zone,2
711.376,Info,Arena,2,Exit_Zone,2
711.376,Info,Arena,2,Enter_Zone,4
711.481,Info,Arena,2,Exit_Zone,4
711.481,Info,Arena,2,Enter_Zone,2
711.912,Info,Arena,1,Exit_Zone,4
711.912,Info,Arena,1,Enter_Zone,1
712.204,Info,Arena,5,Exit_Zone,3
712.204,Info,Arena,5,Enter_Zone,4
712.601,Info,Arena,5,Exit_Zone,4
712.601,Info,Arena,5,Enter_Zone,1
712.79,Info,Arena,2,Exit_Zone,2
712.79,Info,Arena,2,Enter_Zone,4
712.892,Info,Arena,3,Exit_Zone,4
712.892,Info,Arena,3,Enter_Zone,3
712.892,Info,Arena,7,Exit_Zone,2
712.892,Info,Arena,7,Enter_Zone,4
713.436,Info,Arena,7,Exit_Zone,4
713.436,Info,Arena,7,Enter_Zone,2
713.47,Info,Arena,2,Exit_Zone,4
713.47,Info,Arena,2,Enter_Zone,3
714.858,Info,Arena,2,Exit_Zone,3
714.858,Info,Arena,2,Enter_Zone,4
714.959,Info,Arena,2,Exit_Zone,4
714.959,Info,Arena,2,Enter_Zone,2
715.335,Info,Arena,7,Exit_Zone,2
715.335,Info,Arena,7,Enter_Zone,4
715.404,Info,Arena,7,Exit_Zone,4
715.404,Info,Arena,7,Enter_Zone,2
715.439,Info,Arena,7,Exit_Zone,2
715.439,Info,Arena,7,Enter_Zone,4
715.545,Info,Arena,1,Exit_Zone,1
715.545,Info,Arena,1,Enter_Zone,4
715.891,Info,Arena,3,Exit_Zone,3
715.891,Info,Arena,3,Enter_Zone,4
715.891,Info,Arena,7,Exit_Zone,4
715.891,Info,Arena,7,Enter_Zone,2
715.929,Info,Arena,5,Exit_Zone,1
715.929,Info,Arena,5,Enter_Zone,4
715.966,Info,Arena,1,Exit_Zone,4
715.966,Info,Arena,1,Enter_Zone,2
715.966,Info,Arena,7,Exit_Zone,2
715.966,Info,Arena,7,Enter_Zone,4
716.005,Info,Arena,7,Exit_Zone,4
716.005,Info,Arena,7,Enter_Zone,2
716.082,Info,Arena,7,Exit_Zone,2
716.082,Info,Arena,7,Enter_Zone,4
716.191,Info,Arena,7,Exit_Zone,4
716.191,Info,Arena,7,Enter_Zone,2
716.226,Info,Arena,2,Exit_Zone,2
716.226,Info,Arena,2,Enter_Zone,4
716.512,Info,Arena,5,Exit_Zone,4
716.512,Info,Arena,5,Enter_Zone,3
716.839,Info,Arena,3,Exit_Zone,4
716.839,Info,Arena,3,Enter_Zone,3
716.951,Info,Arena,7,Exit_Zone,2
716.951,Info,Arena,7,Enter_Zone,4
717.061,Info,Arena,7,Exit_Zone,4
717.061,Info,Arena,7,Enter_Zone,1
717.427,Info,Arena,2,Exit_Zone,4
717.427,Info,Arena,2,Enter_Zone,1
718.713,Info,Arena,6,Exit_Zone,2
718.713,Info,Arena,6,Enter_Zone,4
719.022,Info,Arena,5,Exit_Zone,3
719.022,Info,Arena,5,Enter_Zone,4
719.281,Info,Arena,1,Exit_Zone,2
719.281,Info,Arena,1,Enter_Zone,4
719.51,Info,Arena,6,Exit_Zone,4
719.51,Info,Arena,6,Enter_Zone,2
719.658,Info,Arena,5,Exit_Zone,4
719.658,Info,Arena,5,Enter_Zone,1
719.852,Info,Arena,1,Exit_Zone,4
719.852,Info,Arena,1,Enter_Zone,3
719.924,Info,Arena,3,Exit_Zone,3
719.924,Info,Arena,3,Enter_Zone,4
719.924,Info,Arena,6,Exit_Zone,2
719.924,Info,Arena,6,Enter_Zone,4
720.1,Info,Arena,2,Exit_Zone,1
720.1,Info,Arena,2,Enter_Zone,4
720.859,Info,Arena,3,Exit_Zone,4
720.859,Info,Arena,3,Enter_Zone,3
721.468,Info,Arena,6,Exit_Zone,4
721.468,Info,Arena,6,Enter_Zone,3
721.663,Info,Arena,3,Exit_Zone,3
721.663,Info,Arena,3,Enter_Zone,4
722.877,Info,Arena,2,Exit_Zone,4
722.877,Info,Arena,2,Enter_Zone,3
723.303,Info,Arena,2,Exit_Zone,3
723.303,Info,Arena,2,Enter_Zone,4
723.37,Info,Arena,2,Exit_Zone,4
723.37,Info,Arena,2,Enter_Zone,2
723.57,Info,Arena,3,Exit_Zone,4
723.57,Info,Arena,3,Enter_Zone,3
724.243,Info,Arena,1,Exit_Zone,3
724.243,Info,Arena,1,Enter_Zone,4
724.442,Info,Arena,3,Exit_Zone,3
724.442,Info,Arena,3,Enter_Zone,4
724.966,Info,Arena,1,Exit_Zone,4
724.966,Info,Arena,1,Enter_Zone,1
725.261,Info,Arena,2,Exit_Zone,2
725.261,Info,Arena,2,Enter_Zone,4
725.365,Info,Arena,6,Exit_Zone,3
725.365,Info,Arena,6,Enter_Zone,4
725.4,Info,Arena,2,Exit_Zone,4
725.4,Info,Arena,2,Enter_Zone,1
725.959,Info,Arena,6,Exit_Zone,4
725.959,Info,Arena,6,Enter_Zone,1
726.062,Info,Arena,3,Exit_Zone,4
726.062,Info,Arena,3,Enter_Zone,3
727.757,Info,Arena,5,Exit_Zone,1
727.757,Info,Arena,5,Enter_Zone,4
727.987,Info,Arena,1,Exit_Zone,1
727.987,Info,Arena,1,Enter_Zone,4
728.057,Info,Arena,5,Exit_Zone,4
728.057,Info,Arena,5,Enter_Zone,2
728.193,Info,Arena,2,Exit_Zone,1
728.193,Info,Arena,2,Enter_Zone,4
728.332,Info,Arena,1,Exit_Zone,4
728.332,Info,Arena,1,Enter_Zone,2
729.477,Info,Arena,2,Exit_Zone,4
729.477,Info,Arena,2,Enter_Zone,2
729.841,Info,Arena,2,Exit_Zone,2
729.841,Info,Arena,2,Enter_Zone,4
729.95,Info,Arena,2,Exit_Zone,4
729.95,Info,Arena,2,Enter_Zone,2
730.228,Info,Arena,2,Exit_Zone,2
730.228,Info,Arena,2,Enter_Zone,4
730.476,Info,Arena,2,Exit_Zone,4
730.476,Info,Arena,2,Enter_Zone,2
730.513,Info,Arena,2,Exit_Zone,2
730.513,Info,Arena,2,Enter_Zone,4
730.838,Info,Arena,2,Exit_Zone,4
730.838,Info,Arena,2,Enter_Zone,2
731.58,Info,Arena,3,Exit_Zone,3
731.58,Info,Arena,3,Enter_Zone,4
732.341,Info,Arena,3,Exit_Zone,4
732.341,Info,Arena,3,Enter_Zone,3
732.484,Info,Arena,1,Exit_Zone,2
732.484,Info,Arena,1,Enter_Zone,4
732.701,Info,Arena,5,Exit_Zone,2
732.701,Info,Arena,5,Enter_Zone,4
732.739,Info,Arena,1,Exit_Zone,4
732.739,Info,Arena,1,Enter_Zone,3
733.202,Info,Arena,5,Exit_Zone,4
733.202,Info,Arena,5,Enter_Zone,3
734.46,Info,Arena,2,Exit_Zone,2
734.46,Info,Arena,2,Enter_Zone,4
734.598,Info,Arena,2,Exit_Zone,4
734.598,Info,Arena,2,Enter_Zone,1
735.636,Info,Arena,3,Exit_Zone,3
735.636,Info,Arena,3,Enter_Zone,4
736.386,Info,Arena,1,Exit_Zone,3
736.386,Info,Arena,1,Enter_Zone,4
736.872,Info,Arena,5,Exit_Zone,3
736.872,Info,Arena,5,Enter_Zone,4
736.983,Info,Arena,1,Exit_Zone,4
736.983,Info,Arena,1,Enter_Zone,1
737.057,Info,Arena,3,Exit_Zone,4
737.057,Info,Arena,3,Enter_Zone,3
737.435,Info,Arena,5,Exit_Zone,4
